422950027330211840	1160520883	55	61	O
422950027330211840	1160520883	62	65	O
409417717599318016	169403434	0	0	O
409417717599318016	169403434	1	14	O
409417717599318016	169403434	15	15	O
409417717599318016	169403434	17	24	O
409417717599318016	169403434	26	27	O
409417717599318016	169403434	29	29	O
409417717599318016	169403434	31	37	O
409417717599318016	169403434	39	43	O
409417717599318016	169403434	44	44	O
409417717599318016	169403434	45	45	O
430896369549578240	1520815188	0	1	O
430896369549578240	1520815188	3	4	O
430896369549578240	1520815188	6	14	O
430896369549578240	1520815188	16	16	O
430896369549578240	1520815188	18	24	B-GROUP
430896369549578240	1520815188	26	27	O
430896369549578240	1520815188	29	30	O
430896369549578240	1520815188	32	37	O
289812664530636800	336199483	0	10	O
289812664530636800	336199483	12	14	O
289812664530636800	336199483	16	18	O
289812664530636800	336199483	20	23	O
289812664530636800	336199483	25	31	O
289812664530636800	336199483	32	32	O
289812664530636800	336199483	34	34	O
289812664530636800	336199483	36	39	O
289812664530636800	336199483	41	43	O
289812664530636800	336199483	45	49	O
289812664530636800	336199483	51	57	O
289812664530636800	336199483	58	58	O
289812664530636800	336199483	60	61	O
289812664530636800	336199483	63	68	O
289812664530636800	336199483	70	72	O
289812664530636800	336199483	74	76	O
289812664530636800	336199483	78	85	O
289812664530636800	336199483	86	86	O
425344109763502080	304724626	0	12	O
425344109763502080	304724626	14	17	O
425344109763502080	304724626	19	22	O
425344109763502080	304724626	24	27	O
425344109763502080	304724626	28	29	O
425344109763502080	304724626	31	32	O
425344109763502080	304724626	34	36	O
425344109763502080	304724626	38	38	O
425344109763502080	304724626	40	42	O
425344109763502080	304724626	44	47	O
425344109763502080	304724626	49	50	O
425344109763502080	304724626	52	57	O
425344109763502080	304724626	59	66	O
425344109763502080	304724626	68	70	O
430368391614840832	1651154684	0	5	O
430368391614840832	1651154684	7	8	O
430368391614840832	1651154684	10	13	O
430368391614840832	1651154684	15	16	O
430368391614840832	1651154684	18	19	O
430368391614840832	1651154684	21	26	O
430368391614840832	1651154684	27	27	O
329156261784469504	336199483	0	6	O
329156261784469504	336199483	8	12	O
329156261784469504	336199483	14	16	O
329156261784469504	336199483	18	21	O
329156261784469504	336199483	22	22	O
329156261784469504	336199483	24	25	O
329156261784469504	336199483	27	29	O
329156261784469504	336199483	31	36	O
329156261784469504	336199483	38	38	O
329156261784469504	336199483	40	41	O
329156261784469504	336199483	43	45	O
329156261784469504	336199483	47	51	O
329156261784469504	336199483	52	52	O
329156261784469504	336199483	54	54	O
329156261784469504	336199483	55	57	O
329156261784469504	336199483	59	60	O
329156261784469504	336199483	62	66	O
329156261784469504	336199483	68	70	O
329156261784469504	336199483	72	74	O
329156261784469504	336199483	76	82	O
329156261784469504	336199483	84	88	O
329156261784469504	336199483	90	92	O
329156261784469504	336199483	94	97	O
329156261784469504	336199483	98	98	O
434669049386004480	169403434	0	1	O
434669049386004480	169403434	3	6	O
434669049386004480	169403434	8	9	O
434669049386004480	169403434	11	11	O
434669049386004480	169403434	13	14	O
434669049386004480	169403434	16	25	O
434669049386004480	169403434	27	29	O
434669049386004480	169403434	31	36	O
434669049386004480	169403434	38	38	O
434669049386004480	169403434	40	41	O
434669049386004480	169403434	43	48	O
434669049386004480	169403434	49	51	O
434669049386004480	169403434	52	55	O
434669049386004480	169403434	58	59	O
434669049386004480	169403434	61	63	O
434669049386004480	169403434	65	73	O
434669049386004480	169403434	75	76	O
434669049386004480	169403434	78	81	O
434669049386004480	169403434	83	89	O
434669049386004480	169403434	90	90	O
434669049386004480	169403434	92	94	O
437485030554619904	304724626	0	10	O
437485030554619904	304724626	12	17	O
437485030554619904	304724626	19	21	O
437485030554619904	304724626	23	25	O
437485030554619904	304724626	27	28	O
437485030554619904	304724626	30	33	O
437485030554619904	304724626	35	41	O
437485030554619904	304724626	43	43	O
437485030554619904	304724626	45	47	O
437485030554619904	304724626	49	51	O
437485030554619904	304724626	53	58	O
437485030554619904	304724626	60	64	O
437485030554619904	304724626	66	72	B-LOC
437485030554619904	304724626	74	76	O
432613088857038848	304724626	0	8	O
432613088857038848	304724626	10	12	O
432613088857038848	304724626	14	18	O
432613088857038848	304724626	20	20	O
432613088857038848	304724626	22	22	O
432613088857038848	304724626	24	27	O
432613088857038848	304724626	29	33	O
432613088857038848	304724626	35	36	O
432613088857038848	304724626	38	41	O
432613088857038848	304724626	43	46	O
432613088857038848	304724626	48	50	O
432613088857038848	304724626	52	57	O
432613088857038848	304724626	59	62	O
432613088857038848	304724626	64	69	O
432613088857038848	304724626	71	74	O
432613088857038848	304724626	76	77	O
432613088857038848	304724626	79	80	O
432613088857038848	304724626	82	86	O
432613088857038848	304724626	88	90	O
434236743403839489	169403434	0	0	O
434236743403839489	169403434	1	13	O
434236743403839489	169403434	14	14	O
434236743403839489	169403434	16	20	O
434236743403839489	169403434	22	24	O
434236743403839489	169403434	26	27	O
434236743403839489	169403434	29	38	O
434236743403839489	169403434	40	42	O
434236743403839489	169403434	44	45	O
434236743403839489	169403434	47	54	O
434236743403839489	169403434	56	56	O
434236743403839489	169403434	58	59	O
434236743403839489	169403434	61	67	O
434236743403839489	169403434	69	71	O
434236743403839489	169403434	73	79	O
434236743403839489	169403434	81	83	O
434236743403839489	169403434	85	91	O
434236743403839489	169403434	93	95	O
434236743403839489	169403434	97	101	O
434236743403839489	169403434	103	104	O
434236743403839489	169403434	106	111	O
434236743403839489	169403434	112	112	O
431268749845753856	1520815188	0	4	O
429880668265275393	304724626	0	3	O
429880668265275393	304724626	5	8	O
430227301414879233	1520815188	0	12	O
430227301414879233	1520815188	14	19	O
430227301414879233	1520815188	21	22	O
430227301414879233	1520815188	24	27	O
430227301414879233	1520815188	29	30	O
430227301414879233	1520815188	32	37	O
430227301414879233	1520815188	39	39	O
430768516577243136	1520815188	0	14	O
430768516577243136	1520815188	16	17	O
430768516577243136	1520815188	19	22	O
430768516577243136	1520815188	24	27	O
430768516577243136	1520815188	28	28	O
430768516577243136	1520815188	30	32	O
432765056464334849	304724626	0	9	O
432765056464334849	304724626	11	14	O
432765056464334849	304724626	16	16	O
432765056464334849	304724626	18	21	O
432765056464334849	304724626	23	24	O
432765056464334849	304724626	26	26	O
432765056464334849	304724626	27	27	O
432765056464334849	304724626	29	29	O
432765056464334849	304724626	31	34	O
432765056464334849	304724626	35	36	O
432765056464334849	304724626	38	38	O
432765056464334849	304724626	40	43	O
432765056464334849	304724626	45	47	O
432765056464334849	304724626	49	51	O
432765056464334849	304724626	53	56	O
432765056464334849	304724626	58	60	O
432765056464334849	304724626	62	64	O
432765056464334849	304724626	66	75	O
432765056464334849	304724626	77	78	O
432765056464334849	304724626	80	84	O
432765056464334849	304724626	86	90	O
431663721039933441	1651154684	0	0	O
431663721039933441	1651154684	1	3	O
431663721039933441	1651154684	5	8	O
431663721039933441	1651154684	10	15	O
431663721039933441	1651154684	17	19	O
431663721039933441	1651154684	21	24	O
431663721039933441	1651154684	26	28	O
431663721039933441	1651154684	30	36	O
431663721039933441	1651154684	38	38	O
431663721039933441	1651154684	40	40	O
431663721039933441	1651154684	42	45	O
431663721039933441	1651154684	47	52	O
431663721039933441	1651154684	54	66	O
431663721039933441	1651154684	68	72	O
431663721039933441	1651154684	74	80	O
431663721039933441	1651154684	82	85	O
431663721039933441	1651154684	88	89	O
431663721039933441	1651154684	91	97	O
431663721039933441	1651154684	99	101	O
431663721039933441	1651154684	103	104	O
431663721039933441	1651154684	106	110	O
431663721039933441	1651154684	112	113	O
431663721039933441	1651154684	115	117	O
431663721039933441	1651154684	119	120	O
432364641709064194	304724626	0	10	O
432364641709064194	304724626	12	14	O
432364641709064194	304724626	16	21	O
432364641709064194	304724626	23	29	O
432364641709064194	304724626	31	34	O
432364641709064194	304724626	36	39	O
432364641709064194	304724626	41	42	O
432364641709064194	304724626	44	46	O
432364641709064194	304724626	48	50	O
433207054740635648	1520815188	0	1	O
433207054740635648	1520815188	3	7	O
439964956012724225	169403434	0	14	O
439964956012724225	169403434	16	16	O
439964956012724225	169403434	18	22	O
439964956012724225	169403434	24	26	O
439964956012724225	169403434	28	34	O
439964956012724225	169403434	36	42	B-PER
439964956012724225	169403434	43	45	O
439964956012724225	169403434	46	48	O
439964956012724225	169403434	51	64	O
431495087894196225	1651154684	0	1	O
431495087894196225	1651154684	3	9	O
431495087894196225	1651154684	11	13	O
431495087894196225	1651154684	15	19	O
421813369247514624	169403434	0	3	O
421813369247514624	169403434	5	8	O
421813369247514624	169403434	10	12	O
421813369247514624	169403434	14	19	O
421813369247514624	169403434	20	20	O
421813369247514624	169403434	22	25	O
421813369247514624	169403434	27	29	O
421813369247514624	169403434	31	34	O
421813369247514624	169403434	35	36	O
421813369247514624	169403434	37	39	O
429810366395457536	1520815188	0	2	O
429810366395457536	1520815188	4	7	O
429810366395457536	1520815188	9	9	O
429810366395457536	1520815188	11	15	O
429810366395457536	1520815188	16	16	O
429810366395457536	1520815188	18	18	O
298843574206881792	336199483	0	3	O
298843574206881792	336199483	5	6	O
298843574206881792	336199483	7	7	O
298843574206881792	336199483	9	15	O
298843574206881792	336199483	17	17	O
298843574206881792	336199483	19	25	O
298843574206881792	336199483	27	29	O
298843574206881792	336199483	31	34	O
298843574206881792	336199483	36	37	O
298843574206881792	336199483	40	44	O
298843574206881792	336199483	46	49	O
298843574206881792	336199483	51	51	O
298843574206881792	336199483	52	58	O
298843574206881792	336199483	59	59	O
298843574206881792	336199483	61	63	O
298843574206881792	336199483	65	67	O
298843574206881792	336199483	69	72	O
298843574206881792	336199483	73	73	O
298843574206881792	336199483	75	78	O
298843574206881792	336199483	80	83	O
298843574206881792	336199483	85	86	O
298843574206881792	336199483	87	87	O
298843574206881792	336199483	89	89	O
298843574206881792	336199483	91	92	O
298843574206881792	336199483	93	95	O
298843574206881792	336199483	97	100	O
298843574206881792	336199483	102	103	O
298843574206881792	336199483	105	108	O
298843574206881792	336199483	110	112	O
298843574206881792	336199483	114	117	O
298843574206881792	336199483	119	125	O
298843574206881792	336199483	126	126	O
436234661627305984	1520815188	0	6	O
436234661627305984	1520815188	7	7	O
433820732473098240	169403434	0	10	O
433820732473098240	169403434	12	15	O
433820732473098240	169403434	17	18	O
433820732473098240	169403434	19	19	O
433820732473098240	169403434	21	22	O
433820732473098240	169403434	24	24	O
433820732473098240	169403434	26	30	O
433820732473098240	169403434	32	33	O
433820732473098240	169403434	35	36	O
433820732473098240	169403434	38	40	O
433820732473098240	169403434	42	43	O
433820732473098240	169403434	45	52	O
433820732473098240	169403434	53	55	O
433820732473098240	169403434	56	56	O
433820732473098240	169403434	58	59	O
433820732473098240	169403434	60	62	O
433820732473098240	169403434	64	65	O
433820732473098240	169403434	67	70	O
433820732473098240	169403434	71	71	O
433820732473098240	169403434	74	75	O
433820732473098240	169403434	77	79	O
433820732473098240	169403434	81	82	O
433820732473098240	169403434	84	85	O
433820732473098240	169403434	86	86	O
433820732473098240	169403434	88	90	O
433820732473098240	169403434	92	95	O
433820732473098240	169403434	97	100	O
433820732473098240	169403434	102	102	O
433820732473098240	169403434	104	109	O
433820732473098240	169403434	110	110	O
433820732473098240	169403434	112	114	O
433820732473098240	169403434	116	117	O
436704851590782978	1160520883	0	0	O
436704851590782978	1160520883	1	7	B-LOC
436704851590782978	1160520883	9	13	O
436704851590782978	1160520883	15	16	B-LOC
436704851590782978	1160520883	17	18	O
436704851590782978	1160520883	20	27	O
436704851590782978	1160520883	29	35	O
436704851590782978	1160520883	37	39	B-GROUP
436704851590782978	1160520883	41	46	O
436704851590782978	1160520883	47	48	O
436704851590782978	1160520883	50	50	O
436704851590782978	1160520883	52	57	O
436704851590782978	1160520883	59	60	O
436704851590782978	1160520883	62	65	O
436704851590782978	1160520883	67	71	O
436704851590782978	1160520883	73	81	O
436704851590782978	1160520883	83	88	O
436704851590782978	1160520883	89	89	O
436704851590782978	1160520883	90	90	O
434783264029429760	304724626	0	2	O
434783264029429760	304724626	4	9	O
434783264029429760	304724626	11	13	O
434783264029429760	304724626	15	19	O
434783264029429760	304724626	21	23	O
434783264029429760	304724626	25	33	O
434783264029429760	304724626	35	47	O
302166410241650688	336199483	0	15	O
302166410241650688	336199483	17	22	O
302166410241650688	336199483	24	26	O
302166410241650688	336199483	28	30	O
302166410241650688	336199483	32	39	O
302166410241650688	336199483	41	46	O
302166410241650688	336199483	47	47	O
302166410241650688	336199483	49	50	O
432179753475256320	1520815188	0	2	O
432179753475256320	1520815188	4	8	O
432179753475256320	1520815188	10	10	O
432179753475256320	1520815188	12	14	O
432179753475256320	1520815188	15	15	O
289389663582580736	336199483	0	13	O
289389663582580736	336199483	15	25	O
289389663582580736	336199483	26	26	O
289389663582580736	336199483	28	28	O
289389663582580736	336199483	30	32	O
289389663582580736	336199483	34	36	O
289389663582580736	336199483	38	39	O
289389663582580736	336199483	41	42	O
289389663582580736	336199483	44	51	O
289389663582580736	336199483	53	56	O
289389663582580736	336199483	58	64	O
289389663582580736	336199483	66	66	O
289389663582580736	336199483	68	68	O
289389663582580736	336199483	70	72	O
289389663582580736	336199483	74	75	O
289389663582580736	336199483	77	78	O
289389663582580736	336199483	80	80	O
289389663582580736	336199483	83	90	O
427797368038100992	1651154684	0	3	O
427797368038100992	1651154684	5	6	O
427797368038100992	1651154684	8	9	O
427797368038100992	1651154684	11	17	O
427797368038100992	1651154684	19	21	O
427797368038100992	1651154684	23	23	O
420443656814743552	304724626	0	5	O
420443656814743552	304724626	7	12	O
420443656814743552	304724626	14	17	O
420443656814743552	304724626	19	23	O
420443656814743552	304724626	25	27	O
420443656814743552	304724626	29	36	O
422594961037475841	304724626	0	4	O
422594961037475841	304724626	6	7	O
422594961037475841	304724626	9	13	O
422594961037475841	304724626	15	19	O
429285657672818688	304724626	0	13	O
429285657672818688	304724626	15	17	O
429285657672818688	304724626	19	20	O
429285657672818688	304724626	22	23	O
429285657672818688	304724626	25	33	O
429285657672818688	304724626	34	34	O
437270807199236096	304724626	0	3	O
437270807199236096	304724626	5	7	O
437270807199236096	304724626	9	13	O
437270807199236096	304724626	15	21	O
